target_id	length	eff_length	est_counts	tpm
NM_001017395	6210	5993.29	360.03	4.29423
NM_001128224	5611	5394.29	53.9701	0.715206
NR_033361	5756	5539.29	0	0
NR_037893	3622	3405.29	254.537	5.3433
NM_001242925	3465	3248.29	4	0.0880273
NM_014858	4129	3912.29	0	0
NM_020698	5988	5771.29	617	7.64231
NM_001256164	4493	4276.29	5.45627	0.0912097
NM_001256165	4795	4578.29	113.636	1.77429
NM_019026	4595	4378.29	1859.01	30.3522
NR_045818	4518	4301.29	106.203	1.76502
NM_001008740	866	649.29	0	0
NM_017905	3211	2994.29	614	14.6584
NM_181719	3099	2882.29	380	9.4245
NM_152453	1283	1066.29	0	0
NR_046005	982	765.29	0	0
NM_018502	2014	1797.29	318	12.648
NM_006858	1853	1636.29	365.811	15.9812
NR_104015	1692	1475.29	13.1892	0.639076
NM_006827	4269	4052.29	4670.71	82.3938
NR_002807	4158	3941.29	38.557	0.699322
NR_033768	658	441.53	1	0.161902
NM_006815	2251	2034.29	4378	153.842
NM_007364	1513	1296.29	1183	65.2371
NM_182547	1147	930.29	644	49.4857
NM_001167830	6239	6022.29	156.111	1.85304
NM_016040	6190	5973.29	1768.32	21.1621
NR_030761	6261	6044.29	244.152	2.88753
NM_144676	1065	848.29	21	1.76965
NM_181836	4188	3971.29	1181.95	21.2754
NM_001164468	3780	3563.29	0	0
NM_001164469	3898	3681.29	21.0492	0.408741
NM_213601	1103	886.29	58	4.67805
NM_017510	1518	1301.29	4230	232.369
NM_003692	2611	2394.29	0	0
NM_016192	1934	1717.29	0	0
NM_001099640	2378	2161.29	0	0
NM_018286	1880	1663.29	0	0
NM_032376	1664	1447.29	843	41.6375
NM_178518	2098	1881.29	319	12.1212
NM_017728	4874	4657.29	254	3.89864
NM_178520	3444	3227.29	13.5637	0.300436
NM_001291586	3458	3241.29	77.2798	1.70436
NM_001291587	3292	3075.29	20.777	0.482958
NM_001291588	3127	2910.29	47.5549	1.16808
NM_145041	3436	3219.29	301.629	6.69769
NM_001134232	6445	6228.29	84.8471	0.973823
NM_018374	6639	6422.29	216.153	2.40593
NM_001143841	1585	1368.29	732.338	38.2601
NM_001143842	1713	1496.29	155.332	7.42091
NM_001143843	1656	1439.29	52.6737	2.61612
NM_024056	1642	1425.29	644.656	32.3323
NM_032354	1900	1683.29	44.571	1.8928
NM_183065	1882	1665.29	128.429	5.51297
NM_001136469	3951	3734.29	2.27725	0.0435928
NM_001282865	2607	2390.29	0	0
NM_023943	3955	3738.29	0.722749	0.0138206
NR_110812	2463	2246.29	0	0
NM_024092	2513	2296.29	2337	72.7519
NM_003876	1521	1304.29	232.836	12.7611
NR_024547	1813	1596.29	187.164	8.38151
NM_198563	4861	4644.29	454.982	7.00305
NM_001198974	1584	1367.29	0.026118	0.0013655
NM_001146336	769	552.29	0	0
NM_001290095	631	414.53	0	0
NM_001290097	769	552.29	0	0
NM_001290098	383	172.823	0	0
NR_110736	348	141.112	6.03645	3.05795
NM_007024	2220	2003.29	460	16.4144
NM_001193453	1623	1406.29	19.3324	0.982705
NM_001193531	1728	1511.29	46.1837	2.1845
NM_138341	1664	1447.29	35.4839	1.75262
NM_001286211	2994	2777.29	3.12628e-08	8.04673e-10
NM_001286212	3024	2807.29	0	0
NM_001286213	2991	2774.29	0	0
NM_032256	3124	2907.29	64	1.57363
NM_181724	2826	2609.29	38.7527	1.06167
NM_031925	1596	1379.29	760	39.3886
NM_001080825	7635	7418.29	709.663	6.83849
NM_025268	1644	1427.29	34	1.70286
NM_052932	3715	3498.29	2438	49.8184
NM_144626	1911	1694.29	1	0.0421915
NM_001244735	850	633.29	95.5434	10.7848
NM_032273	943	726.29	527.457	51.9145
NM_001193537	1294	1077.29	21.9455	1.45622
NM_001193538	1335	1118.29	301.609	19.2798
NM_001256546	1235	1018.29	0	0
NM_001256547	1041	824.29	40.8699	3.54434
NM_018480	1163	946.29	365.575	27.6162
NM_001193304	4695	4478.29	579.163	9.24486
NM_017849	4718	4501.29	592.837	9.41478
NM_032927	1857	1640.29	441	19.219
NM_001127266	2962	2745.29	565.79	14.7326
NM_138385	2802	2585.29	65.2097	1.80308
NM_001134450	3190	2973.29	0	0
NM_001134451	2848	2631.29	12.6557	0.34382
NM_152913	3154	2937.29	0	0
NM_015348	6767	6550.29	1489	16.2497
NM_017870	3645	3428.29	4.73877e-08	9.88099e-10
NM_178031	3642	3425.29	211.114	4.40588
NM_001286219	9784	9567.29	8.05479	0.0601835
NM_052907	11037	10820.3	0	0
NM_001136103	5072	4855.29	0	0
NM_133448	5902	5685.29	0	0
NM_207313	4494	4277.29	0	0
NM_032021	1981	1764.29	27	1.09397
NM_001078650	1019	802.29	7.29615	0.650091
NM_001078651	1037	820.29	77.6936	6.77064
NM_025124	1064	847.29	132.438	11.1736
NR_073409	1231	1014.29	62.4678	4.40257
NR_073410	1003	786.29	0	0
NR_073411	1075	858.29	43.1815	3.59646
NR_073412	1196	979.29	15.2198	1.11099
NR_073413	1048	831.29	15.7033	1.35036
NM_001168724	9139	8922.29	106.025	0.849461
NM_022918	9205	8988.29	421.975	3.356
NR_033149	9171	8954.29	2.71588e-05	2.16816e-07
NM_001198670	4587	4370.29	19.7446	0.32296
NM_001198671	4268	4051.29	5.02682	0.0886977
NM_001198672	4257	4040.29	0	0
NM_001198673	4243	4026.29	0	0
NM_001198674	3911	3694.29	25.2852	0.489268
NM_001198675	4068	3851.29	22.9674	0.426303
NM_174926	4230	4013.29	0	0
NM_016464	1967	1750.29	415.007	16.9495
NR_028473	1850	1633.29	32.0994	1.4049
NM_001242773	2187	1970.29	0	0
NM_001242774	2298	2081.29	0	0
NM_001242775	2211	1994.29	0	0
NM_001282876	2509	2292.29	5.45783	0.170201
NM_001282877	2190	1973.29	0	0
NM_153345	2089	1872.29	0.542167	0.0207001
NR_040003	2247	2030.29	0	0
NR_104250	1928	1711.29	0	0
NR_104251	1827	1610.29	0	0
NR_104252	1925	1708.29	0	0
NR_104253	1851	1634.29	0	0
NR_104254	1949	1732.29	0	0
NM_018295	2180	1963.29	963.152	35.0689
NM_032928	983	766.29	473	44.1245
NM_018273	2374	2157.29	199	6.59412
NM_018342	3443	3226.29	46.0233	1.01973
NM_173633	1904	1687.29	5	0.211832
NM_001242597	1091	874.29	59.8321	4.89205
NM_001242598	798	581.29	4.15529	0.511
NM_032635	1020	803.29	831.013	73.9516
NM_014051	1139	922.29	415	32.1657
NM_001127711	998	781.29	76.576	7.00636
NM_001286484	1023	806.29	0	0
NM_001286488	1420	1203.29	0	0
NM_001286489	1318	1101.29	43.4745	2.82192
NM_030969	1100	883.29	1333.39	107.911
NR_104454	921	704.29	0	0
NM_001165258	1312	1095.29	74.1214	4.83756
NM_016462	1298	1081.29	1344.88	88.9105
NM_001123228	1418	1201.29	16	0.952104
NM_001031738	1679	1462.29	50.5157	2.46948
NR_033179	1611	1394.29	14.4843	0.742601
NM_001085488	1058	841.29	0	0
NM_001282011	1107	890.29	0	0
NR_104066	1039	822.29	0	0
NR_104071	990	773.29	0	0
NM_001080506	2013	1796.29	3	0.119387
NM_153266	2655	2438.29	0	0
NM_001137560	4744	4527.29	0	0
NM_152680	3341	3124.29	468	10.708
NM_152399	2441	2224.29	2	0.0642763
NM_024943	1984	1767.29	624.472	25.2591
NM_015444	1984	1767.29	3	0.121346
NM_020422	2032	1815.29	488.643	19.2423
NM_017854	780	563.29	279	35.4066
NM_001256766	1643	1426.29	23.5992	1.18277
NM_017814	1952	1735.29	488.401	20.1195
NM_001289007	2209	1992.29	71.0952	2.55094
NM_001289008	2882	2665.29	0	0
NM_153354	2750	2533.29	444.704	12.5487
NR_110266	2850	2633.29	18.2003	0.494074
NR_039993	855	638.29	0	0
NR_039994	813	596.29	4.28784	0.514036
NR_039995	733	516.29	11.3748	1.57493
NR_105019	1234	1017.29	149.602	10.5124
NR_105020	797	580.29	0	0
NM_030923	2018	1801.29	22	0.873074
NM_017698	5104	4887.29	382.006	5.58745
NM_032227	5695	5478.29	160.994	2.10077
NM_018475	2100	1883.29	1238.57	47.0129
NR_073070	2203	1986.29	57.4257	2.06669
NM_174909	4712	4495.29	1658	26.3657
NM_020141	2875	2658.29	953	25.6273
NM_001287497	7517	7300.29	138.775	1.35889
NM_022484	7426	7209.29	323.696	3.20964
NR_109840	6170	5953.29	111.649	1.34063
NM_001142310	3586	3369.29	0	0
NM_001142311	3500	3283.29	47.5146	1.0345
NM_001142312	3494	3277.29	1.41668e-08	3.09007e-10
NM_138390	3496	3279.29	0	0
NM_198276	2050	1833.29	29.1467	1.1365
NM_145254	1179	962.29	175	13
NM_001100829	8538	8321.29	468.599	4.02553
NM_001161342	1388	1171.29	0	0
NM_173490	1391	1174.29	0	0
NM_198282	2300	2083.29	415	14.24
NM_153217	1883	1666.29	0	0
NM_032326	1897	1680.29	331	14.0817
NM_018487	1163	946.29	0	0
NM_001101311	1430	1213.29	0	0
NM_001101312	1422	1205.29	0	0
NM_001101314	1311	1094.29	1	0.0653251
NM_014020	1554	1337.29	0	0
NM_001105198	1863	1646.29	32.4891	1.41073
NM_001105199	1471	1254.29	122.806	6.99899
NM_030577	1522	1305.29	132.705	7.2676
NM_001167959	1475	1258.29	5.2662	0.299178
NM_152390	1812	1595.29	4.7338	0.21212
NM_001195278	10682	10465.3	14.9336	0.102006
NM_001286389	3461	3244.29	0	0
NM_001286390	981	764.29	0	0
NM_199337	1168	951.29	566	42.532
NM_152834	2249	2032.29	509	17.9038
NM_024789	2959	2742.29	109.74	2.86064
NM_020823	5522	5305.29	524.542	7.06778
NM_144632	3713	3496.29	54.0424	1.10494
NM_138391	2345	2128.29	404.816	13.5969
NM_001079809	1814	1597.29	1660.18	74.2993
NM_001097620	6401	6184.29	35.7409	0.413131
NM_001195071	3751	3534.29	49.7208	1.00565
NM_001195072	3837	3620.29	16.994	0.335555
NM_012264	3736	3519.29	675.285	13.7165
NM_018241	3098	2881.29	361.533	8.96961
NM_001174092	2761	2544.29	46.2919	1.30062
NM_001282302	1215	998.29	30.3071	2.1702
NM_032508	2938	2721.29	228.441	6.00084
NR_104121	2469	2252.29	7.9596	0.252627
NM_024121	6063	5846.29	717.658	8.77505
NM_015421	1573	1356.29	339	17.8673
NM_003492	1792	1575.29	75	3.4034
NM_001162505	2411	2194.29	0	0
NM_199129	2420	2203.29	529.601	17.1826
NR_027889	2524	2307.29	84.3987	2.61484
NM_199203	3043	2826.29	0	0
NM_018279	4783	4566.29	761.832	11.9264
NM_139172	718	501.34	1	0.142587
NR_026815	2083	1866.29	23.8271	0.912651
NM_001242313	1459	1242.29	5.05557	0.290911
NM_001207052	1432	1215.29	24.1173	1.4186
NM_001100389	4620	4403.29	526.092	8.54076
NM_001130963	5742	5525.29	577.489	7.47137
NM_015257	5523	5306.29	525.511	7.07951
NM_001142645	3762	3545.29	268	5.40375
NM_152774	3489	3272.29	0	0
NM_001005209	2343	2126.29	70	2.35336
NR_036476	3539	3322.29	84.9955	1.82882
NR_036477	3446	3229.29	98.506	2.18056
NR_036478	3195	2978.29	73.093	1.75437
NR_036479	3051	2834.29	0	0
NM_152464	1574	1357.29	498	26.2282
NM_001135820	6459	6242.29	163.152	1.86836
NM_013390	6648	6431.29	1326.08	14.7396
NM_001258276	3028	2811.29	292.858	7.4467
NM_001258277	3092	2875.29	78.1346	1.94256
NM_001258278	3047	2830.29	0.00710762	0.000179517
NM_052913	5146	4929.29	0	0
NM_001003682	2603	2386.29	0	0
NM_001171868	2687	2470.29	0	0
NM_001080209	2045	1828.29	1	0.0390991
NM_001010866	4032	3815.29	189.143	3.54385
NM_001130924	3977	3760.29	389.857	7.41132
NM_001080462	1421	1204.29	0	0
NM_053045	1681	1464.29	807	39.3966
NM_001256541	1758	1541.29	3	0.139139
NM_024600	1979	1762.29	0	0
NM_001145416	922	705.29	646.781	65.5544
NM_033408	1041	824.29	17.1189	1.4846
NM_198536	1420	1203.29	227.1	13.4915
NM_001198862	2246	2029.29	18.1747	0.640228
NM_018252	2087	1870.29	290.825	11.1157
NM_207316	1573	1356.29	0	0
NM_014187	919	702.29	669	68.096
NM_032842	3670	3453.29	1020.98	21.1348
NM_001282477	635	418.53	0	0
NM_001001663	632	415.53	0	0
NM_001164436	2006	1789.29	414.626	16.5649
NM_001085429	3515	3298.29	36.7713	0.796952
NM_001083590	3030	2813.29	112.487	2.85826
NM_017727	3165	2948.29	2063.51	50.0321
NM_212558	5508	5291.29	0	0
NM_001173990	1422	1205.29	0	0
NM_001173991	1431	1214.29	33.9534	1.99882
NM_016499	1412	1195.29	182.047	10.8873
NM_001162900	2118	1901.29	36.6846	1.37927
NM_001286401	2148	1931.29	16.5372	0.612106
NM_145316	1715	1498.29	0	0
NR_104442	1617	1400.29	10.502	0.536128
NR_104443	1532	1315.29	0	0
NM_001080546	4162	3945.29	163.676	2.96564
NM_001258238	4040	3823.29	21.5806	0.403495
NM_001258239	4137	3920.29	24.4383	0.445621
NM_001258240	4200	3983.29	4.81213	0.086359
NM_001258241	4141	3924.29	1.19475e-08	2.17635e-10
NM_001258242	4128	3911.29	0	0
NM_001258243	4231	4014.29	20.391	0.363114
NM_001258244	4031	3814.29	43.9029	0.822796
NM_001258245	4193	3976.29	27.256	0.490001
NM_001258246	4113	3896.29	0	0
NM_001258247	4016	3799.29	0	0
NR_047586	3993	3776.29	0	0
NR_047587	3776	3559.29	0	0
NR_047588	4081	3864.29	0	0
NR_047589	3845	3628.29	0	0
NR_047590	4018	3801.29	19.7319	0.371064
NR_047591	3904	3687.29	16.2111	0.31428
NR_047592	3984	3767.29	0	0
NM_001083613	1124	907.29	371.838	29.2968
NM_194280	1121	904.29	601.162	47.5222
NM_001004313	3217	3000.29	26.1373	0.622743
NR_073455	863	646.29	0	0
NR_073456	767	550.29	0	0
NR_073457	727	510.29	0	0
NR_073458	705	488.39	1	0.146368
NM_001190844	2055	1838.29	6	0.233319
NM_032125	1739	1522.29	397.393	18.661
NR_037576	1892	1675.29	90.5155	3.86229
NR_037577	1827	1610.29	47.2796	2.09885
NR_037580	1980	1763.29	2.81186	0.113994
NM_001080501	1062	845.29	306	25.8778
NM_001013743	1232	1015.29	0	0
NM_001136002	2679	2462.29	0	0
NM_182526	4193	3976.29	46	0.826974
NM_001009923	1689	1472.29	68.9937	3.34987
NM_001009924	1907	1690.29	0	0
NM_001009925	1583	1366.29	1703.34	89.119
NM_014145	1814	1597.29	221.667	9.92041
NM_001077416	3127	2910.29	0	0
NM_001077418	3030	2813.29	91.0255	2.31292
NR_074083	3153	2936.29	0	0
NM_001039763	3317	3100.29	4	0.0922295
NM_001136534	1698	1481.29	0	0
NM_019118	1207	990.29	80	5.77484
NM_001204210	2616	2399.29	0	0
NM_001204211	2535	2318.29	0	0
NM_001204212	2397	2180.29	0	0
NM_001098844	5579	5362.29	0	0
NM_001098844_1	5580	5363.29	63.7865	0.850178
NM_001044385	5552	5335.29	0.01544	0.000206871
NM_152388	5717	5500.29	216.985	2.82004
NM_001190764	787	570.29	19	2.38161
NM_001167670	826	609.29	0	0
NM_001114748	1242	1025.29	3	0.209164
NM_032933	3117	2900.29	338.964	8.35457
NM_018452	5190	4973.29	333	4.78644
NM_024315	1168	951.29	1644.06	123.543
NM_001010876	670	453.53	0	0
NM_032012	8122	7905.29	976.962	8.8343
NM_032342	2214	1997.29	0	0
NM_001145051	805	588.29	0	0
NM_017994	4363	4146.29	2106.9	36.3243
NM_001252402	1119	902.29	0	0
NM_001252404	1024	807.29	4.47955	0.396659
NM_001280561	1723	1506.29	6.56866	0.311731
NR_047684	1121	904.29	0	0
NM_001144034	2523	2306.29	0	0
NM_001144035	2520	2303.29	0	0
NM_001144036	2211	1994.29	29.144	1.04465
NM_001144037	1806	1589.29	35.8726	1.61351
NM_001144038	1671	1454.29	0	0
NM_032780	2655	2438.29	4.01747e-05	1.17782e-06
NM_001098621	1402	1185.29	58.6255	3.53569
NM_015676	1034	817.29	153.375	13.415
NM_153237	1368	1151.29	0	0
NM_001146683	1651	1434.29	7	0.348878
NM_001270367	2206	1989.29	0	0
NM_001270368	2219	2002.29	0	0
NM_001270369	2258	2041.29	0	0
NM_001270370	2265	2048.29	12.886	0.449718
NM_001270371	2280	2063.29	33.1789	1.14951
NM_001270372	2198	1981.29	0	0
NM_001270373	2237	2020.29	0	0
NM_001270374	2587	2370.29	0	0
NM_025125	2185	1968.29	248.87	9.03848
NR_072984	2202	1985.29	0.0652644	0.00234998
NR_072985	2209	1992.29	0	0
NR_072986	2107	1890.29	0	0
NR_072987	2159	1942.29	0	0
NR_027428	4171	3954.29	0	0
NR_027429	4084	3867.29	9.9406	0.183746
NR_027430	3960	3743.29	0.00884106	0.000168835
NR_027431	3934	3717.29	15.5411	0.29886
NR_027432	3847	3630.29	0	0
NM_001104544	3550	3333.29	13.2273	0.283669
NM_001104545	3298	3081.29	3.77266	0.087524
NM_017938	3622	3405.29	0	0
NM_182614	1156	939.29	2	0.15221
NM_152766	606	389.651	879.981	161.439
NR_037719	2174	1957.29	27.9529	1.0209
NM_004709	2568	2351.29	0	0
NM_014206	536	319.999	1711	382.22
NM_001033026	2833	2616.29	2579.98	70.4923
NM_033420	2733	2516.29	35.0243	0.994994
NM_178505	5280	5063.29	0	0
NM_017799	4388	4171.29	420	7.19766
NM_033428	2611	2394.29	895	26.7214
NM_001242631	605	388.651	0	0
NM_001282448	637	420.53	0	0
NM_152261	3494	3277.29	1614	35.2047
NM_020665	1705	1488.29	1	0.0480313
NM_001143958	4561	4344.29	71.7271	1.18026
NM_018247	4669	4452.29	3090.27	49.6164
NM_001017970	4567	4350.29	0	0
NR_028357	500	284.513	0	0
NR_028358	434	220.813	0	0
NM_182541	857	640.29	2	0.223288
NM_018126	7842	7625.29	1184.81	11.1072
NM_021637	2195	1978.29	2	0.072269
NM_183240	1812	1595.29	32	1.43391
NM_024074	1750	1533.29	177.45	8.27304
NM_018112	3668	3451.29	470	9.73483
NM_018266	5034	4817.29	472.694	7.01438
NR_073506	5143	4926.29	158.306	2.29716
NM_018056	1943	1726.29	476	19.7109
NM_001284406	2286	2069.29	16.2853	0.562583
NM_001284407	2108	1891.29	0	0
NM_001284408	1970	1753.29	0	0
NM_018306	2198	1981.29	6.75759	0.243813
NM_080652	2952	2735.29	519.562	13.5783
NM_001165030	987	770.29	2.54203	0.235906
NM_015012	4098	3881.29	688.746	12.6851
NR_028491	1769	1552.29	21.8507	1.00625
NM_144638	1096	879.29	192	15.6092
NM_024334	3467	3250.29	940	20.6737
NM_001011655	2474	2257.29	115.909	3.67064
NM_001166305	2615	2398.29	29.9736	0.893406
NM_001166306	2470	2253.29	0	0
NM_138399	2504	2287.29	21.1175	0.659983
NR_047573	1559	1342.29	15.4751	0.824139
NR_047574	1555	1338.29	48.5249	2.59195
NR_047575	1402	1185.29	0	0
NM_018004	1689	1472.29	475	23.0628
NM_138788	2332	2115.29	17.356	0.586532
NM_031442	4179	3962.29	0	0
NM_001278237	2091	1874.29	296.814	11.3204
NM_014254	2081	1864.29	280.186	10.7435
NM_014313	2427	2210.29	2118	68.4997
NM_006134	2492	2275.29	336.676	10.5776
NR_040016	3252	3035.29	450.407	10.6076
NM_001136216	2141	1924.29	0	0
NM_001136217	2068	1851.29	0	0
NM_001136218	2110	1893.29	51.871	1.95848
NM_018022	2037	1820.29	30.129	1.1832
NR_027136	7104	6887.29	9.00018	0.0934146
NM_178545	1083	866.29	3	0.247554
NM_001079815	2688	2471.29	10.0993	0.292132
NM_153022	2914	2697.29	0	0
NM_024587	1725	1508.29	79.7982	3.78199
NM_033504	1118	901.29	0	0
NM_018710	2528	2311.29	348	10.7631
NM_001100814	1973	1756.29	430.437	17.5196
NM_144568	1952	1735.29	237.563	9.78632
NM_001199679	7030	6813.29	12.6929	0.133173
NM_152487	6945	6728.29	0	0
NM_001199691	1614	1397.29	13.6617	0.698927
NM_001282564	3421	3204.29	10.4962	0.234159
NM_018202	4102	3885.29	681.504	12.5388
NM_004872	1821	1604.29	1898	84.5718
NM_012109	1744	1527.29	0	0
NM_032936	998	781.29	346	31.6575
NM_182532	1222	1005.29	0	0
NM_024956	2893	2676.29	451	12.0464
NM_014698	4578	4361.29	583	9.55577
NM_018426	3324	3107.29	408	9.38622
NM_020431	5527	5310.29	4	0.0538461
NM_001008495	4944	4727.29	733	11.0842
NM_001146273	4788	4571.29	4.48386e-08	7.01173e-10
NM_194291	4432	4215.29	63	1.06838
NM_001284239	2101	1884.29	433.713	16.4538
NM_016127	2280	2063.29	2541.29	88.0452
NM_001142301	4782	4565.29	57.54	0.900977
NM_153704	4851	4634.29	30.8326	0.475597
NR_024522	3490	3273.29	34.1129	0.744982
NM_001286657	2602	2385.29	466.054	13.9671
NM_001286660	2565	2348.29	60.5009	1.84171
NM_001286661	2162	1945.29	0	0
NM_152417	2540	2323.29	32.2133	0.991162
NM_016486	1596	1379.29	996	51.6198
NM_001040613	2224	2007.29	12.3209	0.438777
NM_017866	2210	1993.29	651.997	23.3823
NR_033334	2303	2086.29	123.682	4.23785
NM_001145153	2074	1857.29	0	0
NM_144649	2206	1989.29	3	0.107804
NM_001123376	1210	993.29	0	0
NR_033842	3425	3208.29	2	0.0445624
NM_153015	2212	1995.29	1	0.0358266
NM_018354	1845	1628.29	2	0.0878032
NR_103558	2290	2073.29	3	0.103436
NM_032323	2326	2109.29	9.22128	0.312512
NR_026678	2351	2134.29	126.169	4.22583
NM_001042463	1775	1558.29	199.194	9.13779
NM_001276253	929	712.29	0	0
NM_001276274	1377	1160.29	3.31547	0.204263
NM_174940	1751	1534.29	13.4901	0.628522
NM_203376	1457	1240.29	46	2.65123
NM_001013641	1390	1173.29	0	0
NM_153347	3707	3490.29	6	0.122886
NM_173804	1876	1659.29	110	4.73896
NM_001110503	2909	2692.29	37.3183	0.99086
NM_001286487	3174	2957.29	71.553	1.7296
NM_015497	3235	3018.29	807.438	19.1232
NM_032824	5337	5120.29	1010	14.1006
NM_203411	999	782.29	7	0.63965
NM_001146685	617	400.612	0	0
NM_001008269	605	388.651	0	0
NM_021259	3781	3564.29	1341	26.8948
NM_001042589	3573	3356.29	0	0
NM_001042590	3857	3640.29	119.233	2.34139
NM_016446	2278	2061.29	89.7667	3.11307
NM_001080483	943	726.29	2	0.196849
NM_001288564	1698	1481.29	63.982	3.08766
NM_001288565	2201	1984.29	5.65083	0.203572
NM_001288566	1799	1582.29	18.5655	0.83875
NM_001288567	2013	1796.29	57.7486	2.29814
NM_001288568	1851	1634.29	0	0
NM_001288569	1712	1495.29	35.0211	1.67424
NM_001288570	1725	1508.29	7.052e-05	3.34226e-06
NM_001288571	1791	1574.29	19.064	0.865648
NM_016456	1716	1499.29	599.481	28.5826
NR_109920	1943	1726.29	5.97988	0.247623
NR_109921	2170	1953.29	20.5069	0.750491
NM_001042595	1096	879.29	26.5774	2.16069
NM_001098821	1204	987.29	34.1171	2.47024
NM_001098822	1056	839.29	7.37318	0.627993
NM_001098823	1045	828.29	0	0
NM_001098824	1033	816.29	5.101	0.446708
NM_001098825	864	647.29	7.92457	0.875163
NM_001168215	2892	2675.29	3	0.0801609
NM_153229	2857	2640.29	0	0
NM_198154	1294	1077.29	0	0
NM_014573	2693	2476.29	1515.31	43.7433
NM_001033504	1844	1627.29	0	0
NM_015544	1920	1703.29	8	0.335748
NM_001195386	2198	1981.29	7.59639	0.274076
NM_001195387	2182	1965.29	16.055	0.583977
NM_145274	2190	1973.29	226.349	8.19972
NM_001286094	2209	1992.29	61.4777	2.20586
NM_001286095	1858	1641.29	354.427	15.4367
NM_020644	2301	2084.29	339.096	11.6299
NR_073431	1178	961.29	23	1.71035
NM_007114	7004	6787.29	1296.61	13.656
NM_147196	1986	1769.29	1	0.040403
NM_206832	1326	1109.29	0	0
NM_001169126	1379	1162.29	6.4862	0.398922
NM_144615	1391	1174.29	0.000107139	6.52204e-06
NM_001184797	1457	1240.29	106.948	6.16396
NM_018196	4085	3868.29	201.052	3.71537
NR_039991	1827	1610.29	3	0.133177
NR_039991_1	1827	1610.29	3	0.133177
NM_001166116	3386	3169.29	192.433	4.3404
NM_003275	3463	3246.29	421.615	9.28413
NM_001142885	9201	8984.29	0	0
NM_014548	9309	9092.29	344.107	2.70541
NM_014547	4791	4574.29	1697.13	26.5219
NM_013353	1447	1230.29	13	0.75535
NM_001032283	4306	4089.29	5744.52	100.42
NM_001032284	3979	3762.29	715.34	13.5917
NM_003276	3797	3580.29	1155	23.0609
NR_027157	3286	3069.29	264.45	6.15911
NM_001039770	4096	3879.29	7.5326	0.138805
NM_001136238	3581	3364.29	30.4674	0.647372
NM_001114387	2544	2327.29	0	0
NM_182606	2553	2336.29	0	0
NM_182502	2770	2553.29	30.6781	0.858897
NR_104048	1508	1291.29	0	0
NM_004262	2908	2691.29	0	0
NM_014058	2261	2044.29	0	0
NM_207407	2202	1985.29	0	0
NR_033737	466	251.656	0	0
NM_182559	1586	1369.29	0	0
NM_001077263	3573	3356.29	0	0
NM_001206789	3468	3251.29	8.61371	0.189386
NM_001206790	2370	2153.29	1.39238	0.0462239
NM_001244995	2358	2141.29	0	0
NM_002772	4069	3852.29	0	0
NM_001135099	3367	3150.29	0	0
NM_005656	3329	3112.29	0	0
NM_001256317	2563	2346.29	13.2679	0.404234
NM_024022	2566	2349.29	0	0
NM_032404	2264	2047.29	85.2289	2.97591
NM_032405	1467	1250.29	10.5387	0.602546
NR_046020	3321	3104.29	0	0
NM_001083947	3643	3426.29	0	0
NM_001173551	3652	3435.29	0	0
NM_001173552	3538	3321.29	0	0
NM_001290094	3662	3445.29	0	0
NM_001290096	3573	3356.29	0	0
NM_019894	3658	3441.29	0	0
NR_110734	3509	3292.29	0	0
NR_038318	507	291.398	3	0.735948
NM_001288749	2052	1835.29	0	0
NM_001288750	2259	2042.29	0	0
NM_001288751	2466	2249.29	7.23244	0.229854
NM_001288752	2155	1938.29	7.76756	0.286469
NM_030770	2362	2145.29	0	0
NR_110046	2160	1943.29	0	0
NR_110047	2007	1790.29	0	0
NM_001289000	3306	3089.29	3.34676e-08	7.74424e-10
NM_001289001	3250	3033.29	11	0.259233
NM_153609	3319	3102.29	0	0
NM_001042575	2634	2417.29	0	0
NR_026734	2747	2530.29	0	0
NM_182973	3305	3088.29	9.00778	0.208503
NM_021103	607	390.651	25385	4645.15
NM_021992	791	574.29	2.08451	0.259468
NM_194324	791	574.29	71.9155	8.95166
NM_021109	754	537.29	178231	23713
NM_004202	1792	1575.29	106	4.81016
NM_001193451	8866	8649.29	134.962	1.11543
NM_175861	8957	8740.29	0	0
NM_152588	4967	4750.29	173	2.60338
NM_181783	7328	7111.29	134	1.347
NM_001079669	3755	3538.29	49.9017	1.00817
NM_001286453	3422	3205.29	6.40078	0.142751
NM_032813	3965	3748.29	160.697	3.0647
NM_001136044	1460	1243.29	1318.53	75.8103
NM_031434	1923	1706.29	210.474	8.81775
NM_001076674	2115	1898.29	81.8582	3.08256
NM_024107	2047	1830.29	189.063	7.38412
NM_177441	2548	2331.29	313.079	9.59997
NM_030755	4228	4011.29	2264.65	40.358
NM_001144012	1726	1509.29	201.325	9.53537
NM_015959	1840	1623.29	1287.41	56.6936
NR_026593	1917	1700.29	98.8439	4.15565
NR_037645	1649	1432.29	0	0
NR_037646	6376	6159.29	33.0071	0.38308
NM_019022	4870	4653.29	1451	22.2905
NM_021156	2490	2273.29	962	30.2505
NM_002160	8725	8508.29	54.0102	0.45378
NM_000594_4	1800	1583.29	985	44.4721
NM_021137	3934	3717.29	460.795	8.86122
NM_006291	4300	4083.29	1091.1	19.1014
NM_001270507	4839	4622.29	1633.07	25.2557
NM_001270508	4863	4646.29	1608.97	24.7544
NM_006290	4815	4598.29	3411.96	53.042
NM_007115	1549	1332.29	28	1.50235
