target_id	length	eff_length	est_counts	tpm
NM_001256121	4470	4279.66	0.22911	0.00366926
NM_022753	4484	4293.66	779.986	12.451
NM_130772	1272	1081.66	1	0.0633657
NM_001400	3175	2984.66	972	22.3211
NM_004230	3709	3518.66	963.447	18.767
NM_005226	4513	4322.66	174.866	2.77267
NM_003775	1720	1529.66	883	39.5649
NM_001166215	2582	2391.66	0	0
NM_030760	2466	2275.66	3.20116	0.096415
NM_000331	802	611.657	0	0
NM_001178006	716	525.657	0	0
NM_199161	655	464.657	1	0.147506
NM_001127380	2168	1977.66	23.1546	0.802471
NM_030754	719	528.657	5	0.648246
NM_001199744	975	784.657	0	0
NR_026576	767	576.657	0	0
NM_006512	790	599.657	1	0.114299
NM_138421	1656	1465.66	530	24.7849
NM_013299	1692	1501.66	254	11.5933
NM_014016	3832	3641.66	758	14.2664
NM_001278055	15262	15071.7	831.921	3.78325
NM_014363	15793	15602.7	330.079	1.44998
NR_103450	2359	2168.66	0	0
NM_001145713	2444	2253.66	0	0
NM_001145714	2514	2323.66	166.376	4.90752
NM_005500	2659	2468.66	2874.48	79.8073
NR_027280	2708	2517.66	37.1418	1.01114
NM_001201338	3237	3046.66	71.5899	1.61054
NM_001201339	3234	3043.66	2557.71	57.5969
NM_001201340	3030	2839.66	8.64176	0.208583
NM_002967	3231	3040.66	1268.49	28.5932
NR_037699	2962	2771.66	20.5994	0.509399
NM_014649	3443	3252.66	1674.97	35.2949
NM_000541	1874	1683.66	1	0.0407089
NM_018666	3171	2980.66	0	0
NM_001127892	5378	5187.66	0	0
NM_002968	5268	5077.66	0	0
NM_001291446	4058	3867.66	0	0
NM_001291447	4038	3847.66	0	0
NM_005407	5051	4860.66	177.813	2.50733
NR_111966	1959	1768.66	0	0
NR_111967	1939	1748.66	45.1871	1.77114
NM_171999	5675	5484.66	0	0
NM_020436	3609	3418.66	2	0.0400976
NM_138352	1424	1233.66	712	39.5575
NM_080621	2306	2115.66	753	24.3946
NM_152486	2679	2488.66	3.45827	0.0952439
NM_001101676	8994	8803.66	136.065	1.05932
NM_207506	2289	2098.66	5.15309	0.168295
NR_109794	8908	8717.66	0	0
NR_038210	826	635.657	6	0.646952
NM_001010971	1692	1501.66	0	0
NM_001134663	1686	1495.66	0	0
NM_001134664	1530	1339.66	5	0.255811
NM_001257359	3341	3150.66	60.8084	1.32284
NM_174920	3425	3234.66	8.19156	0.173573
NM_001010860	2150	1959.66	2	0.0699509
NM_001017373	2234	2043.66	0	0
NM_001258275	2515	2324.66	1	0.0294839
NM_001277185	2016	1825.66	0	0
NM_001161576	6694	6503.66	118.293	1.24665
NM_001161577	5695	5504.66	56.4853	0.703313
NM_015589	6958	6767.66	125.866	1.27472
NM_018028	4615	4424.66	681	10.549
NM_001030060	6449	6258.66	291.844	3.19605
NM_182610	2387	2196.66	4	0.124808
NM_001174156	6907	6716.66	943.051	9.62333
NM_144660	7134	6943.66	16.8462	0.166287
NM_001193307	6879	6688.66	574.878	5.89088
NM_017654	6980	6789.66	336.122	3.39307
NM_152703	7258	7067.66	2468.1	23.9348
NM_015474	3314	3123.66	550.67	12.0829
NM_015380	1881	1690.66	1125	45.6079
NM_001256370	2310	2119.66	0	0
NM_001286523	2154	1963.66	0	0
NM_022136	2030	1839.66	1440	53.6499
NR_046512	965	774.657	0	0
NM_001145928	4298	4107.66	541.494	9.03531
NM_024545	4193	4002.66	199.506	3.41626
NM_005870	2426	2235.66	2609	79.9857
NM_001168682	960	769.657	73	6.50083
NM_003864	1234	1043.66	996	65.4101
NM_013260	2644	2453.66	1197	33.4367
NM_001131062	6227	6036.66	0	0
NM_001131063	6212	6021.66	0	0
NM_024632	6350	6159.66	254.291	2.82955
NR_024084	6394	6203.66	114.709	1.26735
NR_037897	3575	3384.66	27.9444	0.565878
NM_001039651	1037	846.657	99.9124	8.08826
NM_178448	3958	3767.66	451	8.20444
NM_001142648	3196	3005.66	478.491	10.9113
NM_020150	3126	2935.66	1294.51	30.2234
NM_001033503	6776	6585.66	214.339	2.23072
NM_016103	6657	6466.66	825.899	8.75368
NM_001134707	3343	3152.66	52	1.1305
NM_007101	3502	3311.66	0	0
NM_015077	7418	7227.66	548.889	5.20512
NM_033082	1055	864.657	1607.14	127.396
NR_026722	1273	1082.66	23.6273	1.49578
NR_026723	1320	1129.66	384.653	23.3381
NM_006513	2064	1873.66	5238.87	191.642
NR_034072	3306	3115.66	158.865	3.49479
NM_001145901	2190	1999.66	64.4389	2.2087
NM_017827	2184	1993.66	472.561	16.2462
NM_005146	3726	3535.66	2477	48.0175
NM_014706	4495	4304.66	1738	27.6729
NM_015278	7834	7643.66	154.685	1.38705
NM_018990	2818	2627.66	7051	183.919
NM_194292	4022	3831.66	550	9.83829
NM_002970	1189	998.657	5641.81	387.209
NR_027783	1299	1108.66	1838.19	113.641
NM_133491	1088	897.657	684	52.2263
NM_001131010	4179	3988.66	98.7222	1.69641
NM_001195470	5777	5586.66	0	0
NM_002971	5681	5490.66	18.2778	0.228162
NM_001172509	5855	5664.66	0	0
NM_001172517	5451	5260.66	0	0
NM_015265	5431	5240.66	0	0
NR_026830	3441	3250.66	0	0
NM_001012980	2277	2086.66	1.09663	0.0360208
NM_021818	3266	3075.66	795.912	17.7366
NM_018322	2045	1854.66	137	5.06291
NM_016038	1730	1539.66	1132.21	50.4017
NR_001588	1098	907.657	0.125084	0.00944546
NR_024109	976	785.657	2.50928	0.218907
NR_024110	1843	1652.66	301.798	12.5164
NR_024111	1721	1530.66	108.361	4.85221
NM_002972	8142	7951.66	2184	18.8252
NR_027765	6250	6059.66	0	0
NM_030962	7564	7373.66	98.5864	0.916385
NR_036485	2833	2642.66	145.414	3.77144
NM_001024401	5117	4926.66	12.032	0.167389
NM_001101401	1187	996.657	0	0
NM_001199824	1394	1203.66	0	0
NM_001167856	11106	10915.7	753.659	4.73226
NM_018183	11103	10912.7	628.799	3.94934
NM_001100122	4718	4527.66	181.383	2.74579
NM_014963	5050	4859.66	766.617	10.8123
NM_001166034	2111	1920.66	1.52071	0.0542675
NM_001166035	848	657.657	3.47929	0.362606
NM_198538	1082	891.657	0	0
NM_153225	3923	3732.66	39.0858	0.717703
NM_001024956	7144	6953.66	0	0
NM_006918	7071	6880.66	1061.6	10.5749
NM_021228	4438	4247.66	1854	29.916
NM_004719	7721	7530.66	3057.16	27.8246
NM_001145444	4349	4158.66	282.791	4.66075
NM_001145445	4328	4137.66	355.587	5.89026
NM_020706	4394	4203.66	653.622	10.6572
NM_001286188	5069	4878.66	0.00234113	3.28904e-05
NM_001286189	5033	4842.66	7.75485e-06	1.09757e-07
NM_001286194	4970	4779.66	1195.21	17.1392
NM_001286199	5022	4831.66	228.98	3.24822
NM_014892	5313	5122.66	52.8095	0.706578
NM_001144877	12266	12075.7	100.807	0.572169
NM_173690	12335	12144.7	332.331	1.87555
NM_001290229	6303	6112.66	36.0217	0.403903
NM_004866	6381	6190.66	399.854	4.42699
NR_110885	6221	6030.66	48.73	0.553828
NR_105014	1675	1484.66	153.379	7.0808
NM_005697	1416	1225.66	1303	72.865
NM_005698	1697	1506.66	1574.56	71.6291
NM_052837	1619	1428.66	459.435	22.0414
NM_079834	2651	2460.66	864.913	24.0916
NM_001178111	3615	3424.66	0	0
NM_001178112	3582	3391.66	0	0
NM_138967	3532	3341.66	0	0
NR_033660	3375	3184.66	24	0.516526
NM_016558	1496	1305.66	82.1937	4.31472
NM_033630	1027	836.657	553.806	45.3685
NR_003654	4076	3885.66	124.162	2.19013
NR_004859	4634	4443.66	50.1226	0.773102
NM_012235	4380	4189.66	1102	18.028
NM_001145923	4977	4786.66	52.2076	0.747559
NM_020843	4834	4643.66	186.792	2.75704
NM_016240	3756	3565.66	1	0.0192222
NM_182826	1836	1645.66	0	0
NM_173833	4276	4085.66	0	0
NM_001082959	2738	2547.66	538.057	14.4754
NM_005505	2867	2676.66	2653.94	67.9583
NM_001204255	4463	4272.66	0	0
NM_005506	4892	4701.66	153.075	2.2315
NM_003693	3610	3419.66	860.828	17.2535
NM_145350	3573	3382.66	52.2792	1.05929
NR_028075	3540	3349.66	40.5711	0.830155
NR_102409	3647	3456.66	254.614	5.04858
NM_153334	3633	3442.66	15	0.298635
NM_182895	3618	3427.66	0	0
NR_002997	291	107.38	0	0
NR_004387	455	265.28	0	0
NR_003012	262	82.512	2	1.66133
NR_003010	395	206.018	24	7.98454
NR_003002	400	210.871	0	0
NR_004388	262	82.512	0	0
NR_003011	252	74.2857	0	0
NR_003013	312	126.242	1	0.542924
NR_003003	546	355.77	10	1.92652
NR_003139	259	80.0887	0	0
NR_003023	545	354.77	6	1.15917
NR_002999	255	76.7076	0	0
NR_003000	263	83.3589	1	0.822226
NR_003004	250	72.5801	2	1.88867
NR_003007	255	76.7076	0	0
NR_003703	251	73.4336	1	0.933359
NR_002998	269	88.3947	0	0
NR_003005	254	75.9606	0	0
NR_003008	403	213.808	1	0.320568
NR_003006	391	202.099	0	0
NR_003001	455	265.28	6	1.55021
NR_003009	256	77.5037	0	0
NR_002569	478	288.087	75.0343	17.8517
NR_023358	473	283.115	1	0.242092
NR_002934	5029	4838.66	2	0.0283301
NM_016002	2600	2409.66	1154	32.8242
NM_005063	5593	5402.66	8080	102.506
NM_001037582	3228	3037.66	25.357	0.57214
NM_024906	2205	2014.66	31.301	1.06488
NM_001160706	3225	3034.66	2	0.0451714
NM_003843	3291	3100.66	0	0
NM_144777	3351	3160.66	0	0
NM_001257376	2195	2004.66	293.283	10.0274
NM_001283031	2269	2078.66	50.3806	1.66121
NM_001283032	2268	2077.66	0	0
NM_001283033	2055	1864.66	70.0429	2.57459
NM_016106	2357	2166.66	609.817	19.2909
NM_182835	2286	2095.66	688.477	22.5171
NM_152540	3299	3108.66	558	12.3028
NM_003469	2697	2506.66	9	0.246088
NM_001165257	3382	3191.66	9.29657	0.199641
NM_013243	3435	3244.66	3.00753e-08	6.35308e-10
NM_001144757	1369	1178.66	0.648275	0.0376977
NM_003020	1366	1175.66	13.3517	0.778395
NM_003357	577	386.696	0	0
NR_027620	727	536.657	3	0.383149
NM_145651	556	365.77	0	0
NM_006552	554	363.77	0	0
NM_006551	563	372.734	0	0
NM_206998	559	368.734	0	0
NM_002407	646	455.657	0	0
NM_002411	631	440.657	0	0
NM_001025591	552	361.77	0	0
NR_045208	305	119.848	0	0
NM_052863	591	400.657	8	1.36855
NM_054023	643	452.657	0	0
NM_006998	1604	1413.66	0	0
NM_001197107	2716	2525.66	0	0
NM_001197108	2059	1868.66	0	0
NM_001197109	1776	1585.66	106.231	4.59184
NM_014575	2755	2564.66	0	0
NR_104319	1561	1370.66	0	0
NR_104320	1492	1301.66	0	0
NR_104321	1225	1034.66	33.7021	2.23256
NR_104322	1800	1609.66	0	0
NR_104323	1699	1508.66	0	0
NR_104324	1593	1402.66	0	0
NR_104325	1662	1471.66	0	0
NM_001271842	2527	2336.66	318.499	9.34237
NM_207103	2548	2357.66	859.315	24.9813
NM_001112706	3371	3180.66	18.8483	0.406162
NM_033128	2696	2505.66	26.3678	0.721266
NM_144643	3178	2987.66	774	17.7564
NM_016510	2652	2461.66	501.241	13.9561
NM_001031694	3472	3281.66	213.617	4.46155
NM_001172218	3478	3287.66	38.871	0.810369
NM_001172219	3269	3078.66	79.675	1.7738
NM_001172220	3198	3007.66	210.616	4.79961
NM_001172221	3359	3168.66	167.221	3.6171
NM_001172222	2766	2575.66	0	0
NM_012236	3407	3216.66	0	0
NM_001037535	2829	2638.66	26.8129	0.696474
NM_001037536	2826	2635.66	103.462	2.69051
NM_001037540	3059	2868.66	61.7252	1.47478
NM_006746	2978	2787.66	0	0
NM_006089	4323	4132.66	1.01609	0.0168518
NR_033717	3264	3073.66	0	0
NM_001286408	4449	4258.66	28.8723	0.464677
NM_001286409	4154	3963.66	7.9058	0.136708
NM_198081	4664	4473.66	0	0
NM_006514	5999	5808.66	0	0
NM_001287223	6456	6265.66	11.0456	0.120828
NM_014139	6625	6434.66	0	0
NM_001165963	8258	8067.66	0	0
NM_001165964	8174	7983.66	0	0
NM_001202435	8467	8276.66	0	0
NM_006920	8225	8034.66	0	0
NM_001037	1573	1382.66	14	0.693996
NM_199037	1237	1046.66	0	0
NM_001040142	8919	8728.66	0	0
NM_001040143	8680	8489.66	0	0
NM_021007	8985	8794.66	2.01546	0.0157072
NM_004588	5047	4856.66	8.31026	0.117279
NM_001081676	9103	8912.66	3.5	0.0269156
NM_001081677	9103	8912.66	3.5	0.0269156
NM_006922	9250	9059.66	1.29108e-08	9.76752e-11
NM_001040151	5792	5601.66	10.5006	0.128482
NM_018400	6191	6000.66	0	0
NM_000334	7930	7739.66	14	0.123979
NM_001142348	4302	4111.66	0	0
NM_001142349	4641	4450.66	9	0.1386
NM_174934	4704	4513.66	5.10842e-07	7.75714e-09
NR_024527	4487	4296.66	0	0
NM_000335	8626	8435.66	0	0
NM_001099404	8629	8438.66	0	0
NM_001099405	8575	8384.66	0	0
NM_001160160	8531	8340.66	0	0
NM_001160161	8468	8277.66	0	0
NM_198056	8629	8438.66	0	0
NM_002976	7311	7120.66	0	0
NR_045628	7405	7214.66	16	0.152001
NM_001177984	11558	11367.7	0	0
NM_014191	11681	11490.7	0	0
NM_002977	9885	9694.66	15.0016	0.106059
NM_001204856	2210	2019.66	105.898	3.59379
NM_024041	2161	1970.66	741.99	25.8066
NR_037937	2111	1920.66	16.5507	0.590624
NM_001038	3454	3263.66	0	0
NM_001159575	3325	3134.66	1	0.0218652
NM_001159576	3606	3415.66	0	0
NM_000336	2722	2531.66	87	2.35536
NM_001130413	3179	2988.66	13.9441	0.319786
NR_037668	3085	2894.66	24.0559	0.569596
NM_001039	3624	3433.66	25	0.49903
NM_004589	1879	1688.66	562	22.8107
NM_001169109	1176	985.657	47.6264	3.31181
NM_001169110	1127	936.657	15.6792	1.14733
NM_001169111	1145	954.657	7.48673	0.537512
NM_005138	1116	925.657	139.242	10.3101
NM_001153446	1991	1800.66	402.342	15.3147
NM_001153484	2084	1893.66	842.606	30.4977
NM_001153552	2000	1809.66	8.59694	0.325605
NM_001153585	2124	1933.66	0	0
NM_001153635	1988	1797.66	0	0
NM_001153663	2081	1890.66	0	0
NM_001153690	2040	1849.66	35.4553	1.31381
NM_032547	2089	1898.66	0	0
NR_033939	2142	1951.66	67	2.35296
NM_001007098	2217	2026.66	11.5893	0.39194
NM_001007099	1553	1362.66	1186.61	59.6851
NM_001007100	1544	1353.66	0	0
NM_001007250	1423	1232.66	17.685	0.983346
NM_001193599	2778	2587.66	0	0
NM_001193600	2718	2527.66	3.92999e-05	1.06566e-06
NM_001193617	2792	2601.66	0	0
NM_002979	2850	2659.66	247.298	6.37293
NM_178483	791	600.657	0	0
NM_021626	2070	1879.66	764	27.8585
NM_007281	1028	837.657	2	0.163647
NM_015356	5268	5077.66	1021.96	13.7947
NM_182706	5343	5152.66	345.042	4.5897
NM_001145513	5401	5210.66	120.843	1.58954
NM_001145514	5333	5142.66	281.116	3.74664
NM_001145515	5233	5042.66	636.409	8.65008
NM_014766	5393	5202.66	1192.63	15.7118
NM_001145023	1959	1768.66	91.6199	3.5505
NM_138355	1692	1501.66	371.38	16.9508
NM_001193528	3087	2896.66	1.03858e-08	2.45746e-10
NM_024583	3178	2987.66	187	4.28997
NM_031309	3903	3712.66	0	0
NM_033129	3702	3511.66	3	0.0585535
NM_021920	639	448.657	3	0.4583
NM_002980	1948	1757.66	1	0.038995
NM_173050	3993	3802.66	1	0.0180242
NM_001170690	4169	3978.66	0	0
NM_020974	4661	4470.66	0	0
NM_152753	5240	5049.66	4	0.0542927
NM_001080514	1128	937.657	3	0.219291
NM_001080514_1	1128	937.657	3	0.219291
NM_001048218	2723	2532.66	424.986	11.5012
NM_020680	2774	2583.66	1631.89	43.2911
NM_017988	3929	3738.66	790	14.4829
NM_020423	3053	2862.66	281.947	6.75059
NM_181093	3215	3024.66	114.053	2.58448
NM_001288983	3043	2852.66	1.16626e-06	2.80213e-08
NM_001288984	3229	3038.66	81.8888	1.84708
NM_018115	3154	2963.66	1130.11	26.1359
NM_001006946	3418	3227.66	35.0832	0.744999
NM_002997	3326	3135.66	23.9168	0.522778
NM_002998	3610	3419.66	1	0.0200429
NM_014654	5246	5055.66	33.2782	0.451155
NM_002999	2737	2546.66	370	9.95806
NR_001580	592	401.657	0	0
NM_001007067	2289	2098.66	17.9064	0.584804
NM_001007068	2274	2083.66	23.4674	0.771937
NM_001007069	2289	2098.66	302.805	9.8893
NM_001007070	2286	2095.66	10.3318	0.337908
NM_005625	2292	2101.66	1262.49	41.1727
NM_001199784	1593	1402.66	0	0
NM_015685	1484	1293.66	0	0
NM_080489	1704	1513.66	0	0
NR_040047	2604	2413.66	16.0504	0.45578
NR_040048	2566	2375.66	29.9496	0.864073
NR_040049	2351	2160.66	5.15499e-08	1.63525e-09
NM_001039707	2504	2313.66	189.203	5.60497
NM_001039708	2285	2094.66	670.525	21.9405
NM_006643	2435	2244.66	226.271	6.90912
NM_006642	2742	2551.66	528.685	14.201
NM_152608	4134	3943.66	685.187	11.9084
NM_006923	1690	1499.66	242.851	11.0992
NR_045585	1387	1196.66	248.149	14.213
NM_022044	999	808.657	665	56.3639
NM_016176	2147	1956.66	1994.89	69.8792
NM_016547	2263	2072.66	44.1084	1.4586
NM_004168	2514	2323.66	4593.65	135.497
NM_001042631	1256	1065.66	427	27.4634
NM_017841	1344	1153.66	847	50.3211
NR_003264	2616	2425.66	230.671	6.5179
NR_003265	2428	2237.66	165.707	5.07564
NR_003263	1277	1086.66	170.08	10.7277
NM_003000	1270	1079.66	2178	138.266
NM_001035511	2813	2622.66	67.9692	1.77629
NM_001035512	2875	2684.66	45.2755	1.15589
NM_001035513	2818	2627.66	32.9792	0.86023
NM_001278172	2711	2520.66	12.2767	0.333819
NM_003001	2977	2786.66	1161.53	28.5687
NR_103459	3004	2813.66	27.9678	0.681287
NM_001276503	1375	1184.66	13.0877	0.757207
NM_001276504	1403	1212.66	0	0
NM_001276506	1650	1459.66	25.7741	1.21025
NM_003002	1520	1329.66	1816.89	93.6555
NR_077060	1574	1383.66	5.66822	0.280777
NM_001079653	3237	3046.66	0	0
NM_152744	10521	10330.7	1	0.00663461
NM_001144952	10847	10656.7	4	0.0257266
NM_004657	3375	3184.66	0	0
NM_138969	3162	2971.66	0	0
NR_103832	650	459.657	0	0
NM_001290292	1274	1083.66	43.9235	2.77811
NM_001290293	1267	1076.66	122.169	7.77725
NM_020195	1356	1165.66	735.574	43.2513
NM_145168	2900	2709.66	110	2.78241
NM_148897	1890	1699.66	1	0.0403257
NM_006843	1729	1538.66	2	0.0890906
NM_138432	1522	1331.66	61.4367	3.16213
NM_001080837	698	507.657	0	0
NM_001271918	1668	1477.66	103.299	4.79143
NM_001271919	1412	1221.66	65.8392	3.69385
NM_001271920	1570	1379.66	0	0
NM_001271921	1382	1191.66	17.8154	1.02468
NM_001271922	1474	1283.66	14.6789	0.78377
NM_014300	1532	1341.66	2306.95	117.853
NR_073518	1594	1403.66	17.4212	0.850667
NM_033280	906	715.657	2619	250.827
NM_001136026	1740	1549.66	24.5714	1.08677
NM_001136232	1594	1403.66	75.566	3.68985
NM_001278946	1099	908.657	2.98728	0.22533
NM_030673	1596	1405.66	62.1935	3.03256
NM_183352	1562	1371.66	2341.68	117.011
NM_001039573	3140	2949.66	96.3175	2.23809
NM_001143998	5669	5478.66	2032.68	25.4295
NM_001143999	5665	5474.66	75.2869	0.942553
NM_001144001	5457	5266.66	274.728	3.5753
NM_001204408	3485	3294.66	0	0
NM_001204410	5707	5516.66	71.6402	0.89007
NM_003003	5616	5425.66	0.0572134	0.000722751
NR_026952	2697	2506.66	20	0.546863
NM_001204204	4159	3968.66	0.0084001	0.000145072
NM_001291932	4332	4141.66	0	0
NM_012429	4408	4217.66	31.3766	0.509892
NM_033382	1954	1763.66	38.615	1.50067
NM_001257378	2427	2236.66	0	0
NM_001257379	2257	2066.66	0	0
NM_001257382	2327	2136.66	9.0442	0.290121
NM_174975	2209	2018.66	0	0
NM_001161368	2274	2083.66	14.2165	0.467637
NM_174977	2642	2451.66	0	0
NM_014692	6581	6390.66	19.9911	0.214405
NM_001193336	1386	1195.66	0	0
NM_001276418	9108	8917.66	756.91	5.81751
NM_014866	9167	8976.66	1284.09	9.80448
NM_033127	4149	3958.66	0	0
NR_004401	2774	2583.66	13.1884	0.349866
NM_012430	3541	3350.66	521.31	10.6637
NM_004892	2008	1817.66	1891	71.3055
NM_001201572	1675	1484.66	0	0
NM_001201584	1671	1480.66	0	0
NM_004206	1737	1546.66	416.788	18.4699
NM_032970	6528	6337.66	500.644	5.41432
NM_006364	3966	3775.66	1413	25.6503
NM_001172745	3453	3262.66	29.457	0.618816
NM_001172746	3489	3298.66	0	0
NM_006363	3538	3347.66	474.811	9.72128
NM_032985	3556	3365.66	183.809	3.74318
NM_032986	3235	3044.66	2423.92	54.5662
NM_007190	7431	7240.66	1514.34	14.3347
NR_037771	6898	6707.66	28.9096	0.295403
NM_001252231	2864	2673.66	78.8923	2.02243
NM_021982	6516	6325.66	2880.11	31.2066
NM_001042734	4666	4475.66	605.396	9.27099
NM_006323	4771	4580.66	281.604	4.21361
NR_039978	1082	891.657	34.5035	2.65222
NM_004922	4670	4479.66	45.3272	0.693517
NM_198597	4583	4392.66	4084.67	63.7343
NM_014822	4188	3997.66	1957	33.5528
NM_001077206	4035	3844.66	111.662	1.99064
NM_001077207	4377	4186.66	0.0988165	0.00161773
NM_001077208	4332	4141.66	0	0
NM_001191049	4172	3981.66	1019.32	17.5465
NM_014933	4381	4190.66	652.677	10.6748
NM_016211	4260	4069.66	2394.24	40.3231
NM_015490	4737	4546.66	291	4.38676
NM_013336	3761	3570.66	5461	104.826
NM_001142627	2217	2026.66	0	0
NM_001142628	2587	2396.66	214.354	6.13013
NM_018144	2653	2462.66	15.9467	0.443823
NR_024576	2358	2167.66	51.6993	1.6347
NR_024577	2491	2300.66	0	0
NM_006808	687	496.657	2562	353.562
NM_001012456	587	396.657	172.446	29.7977
NM_014302	591	400.657	1798.55	307.676
NM_003262	6666	6475.66	2501.56	26.4771
NM_007214	6625	6434.66	2279.31	24.2785
NM_001282688	3630	3439.66	0	0
NM_001282689	3512	3321.66	281.69	5.81247
NM_001282690	3710	3519.66	30.3298	0.590627
NM_024077	3633	3442.66	588.98	11.726
NM_001193489	7301	7110.66	288.825	2.78399
NM_014701	7166	6975.66	1097.18	10.7804
NM_003004	2407	2216.66	5	0.154602
NM_001013437	2009	1818.66	7.69904	0.290154
NM_031216	3631	3440.66	1701.3	33.8909
NM_001244984	1782	1591.66	1.12735	0.048546
NM_005065	8052	7861.66	3404.87	29.6845
NM_001271539	2025	1834.66	0	0
NR_073206	2485	2294.66	0	0
NR_073207	2366	2175.66	0	0
NM_015187	4674	4483.66	2386	36.4738
NM_000450	4000	3809.66	1	0.0179911
NM_001258288	1692	1501.66	0	0
NM_001258289	2087	1896.66	0	0
NM_003944	1878	1687.66	0	0
NM_021237	943	752.657	1124	102.356
NM_000655	2567	2376.66	2522.01	72.7318
NR_029467	2331	2140.66	1910.99	61.1862
NM_080430	816	625.657	160	17.5278
NM_031454	2440	2249.66	569	17.3356
NM_003005	3296	3105.66	3	0.0662081
NM_001206609	2754	2563.66	13.2569	0.354427
NM_003006	2689	2498.66	914.743	25.092
NM_016275	3615	3424.66	2164	43.3096
NM_182704	1829	1638.66	0	0
NM_006080	5784	5593.66	6	0.0735189
NM_001005914	3128	2937.66	0	0
NM_001290060	3085	2894.66	0	0
NM_001290061	2934	2743.66	11.6257	0.290423
NM_001290062	2352	2161.66	0	0
NM_001290063	2226	2035.66	5.37433	0.180952
NM_004636	3131	2940.66	0	0
NR_110697	1853	1662.66	0	0
NR_110702	463	273.226	3	0.752563
NM_006379	5299	5108.66	0	0
NM_152754	6383	6192.66	2	0.0221359
NM_001178129	6118	5927.66	4.37792	0.0506207
NM_012431	6754	6563.66	0	0
NM_004186	3641	3450.66	1	0.0198629
NM_020163	4825	4634.66	0	0
NM_001193300	3419	3228.66	0	0
NM_001193301	3344	3153.66	2164.91	47.0511
NM_001193302	3114	2923.66	153.088	3.58886
NM_022367	3428	3237.66	0	0
NM_020210	3939	3748.66	110.503	2.02042
NM_198925	3905	3714.66	219.497	4.04998
NM_017789	3677	3486.66	777	15.2741
NM_001142287	4525	4334.66	294.996	4.6645
NM_006378	4753	4562.66	3874.44	58.2015
NM_001271661	5767	5576.66	17.9671	0.220825
NM_001271662	6133	5942.66	60.9518	0.702991
NM_004263	6232	6041.66	1.85262e-07	2.10171e-09
NR_073398	5986	5795.66	0	0
NR_073399	6039	5848.66	5.37182	0.0629518
NM_001203244	3341	3150.66	0.207264	0.00450886
NM_017893	4526	4335.66	40.2184	0.63579
NM_003966	11933	11742.7	10.2565	0.0598653
NM_001031702	4918	4727.66	0	0
NM_001256346	5058	4867.66	0	0
NM_001256347	4704	4513.66	3.66605e-07	5.5669e-09
NM_001256348	4648	4457.66	1	0.0153758
NR_046079	4853	4662.66	0	0
NM_020796	6985	6794.66	627.598	6.33079
NM_032108	4067	3876.66	3	0.0530405
NM_001178061	4147	3956.66	0	0
NM_001178062	4027	3836.66	0	0
NM_030913	4051	3860.66	23	0.408329
NM_001198999	6050	5859.66	0.000101215	1.1839e-06
NM_020858	6038	5847.66	0.00115354	1.35206e-05
NM_024966	2415	2224.66	0	0
NM_153616	5999	5808.66	3.24821	0.0383276
NM_153617	6056	5865.66	3.00371e-05	3.50982e-07
NM_153618	6224	6033.66	0	0
NM_153619	6034	5843.66	0.00259884	3.04816e-05
NM_001146029	3459	3268.66	314.655	6.59795
NM_001146030	3354	3163.66	4882.13	105.77
NM_003612	3501	3310.66	2745.21	56.8336
NM_003007	1788	1597.66	0	0
NM_003008	2107	1916.66	0	0
NR_038908	1423	1232.66	13	0.722844
NM_001267594	4809	4618.66	524.188	7.77883
NM_001267595	5064	4873.66	77.8056	1.09421
NR_051991	5250	5059.66	99.0068	1.34118
NR_051992	5263	5072.66	1.20217e-06	1.62432e-08
NM_021627	3319	3128.66	739	16.1894
NM_015670	2619	2428.66	716	20.2065
NR_037926	4429	4238.66	0	0
NM_152699	6432	6241.66	978.079	10.7403
NM_001100409	6746	6555.66	744.155	7.7802
NM_015571	6767	6576.66	1114.85	11.6186
NM_001077203	4948	4757.66	0	0
NM_001282801	4945	4754.66	88.4711	1.27534
NM_001282802	5093	4902.66	65.1377	0.910635
NM_001282803	4700	4509.66	10.1139	0.153716
NM_001282804	942	751.657	18.0387	1.64486
NM_020654	5143	4952.66	283.116	3.91805
NM_001166340	1805	1614.66	0	0
NM_001172109	1959	1768.66	15.1856	0.588482
NM_001172110	1801	1610.66	0	0
NM_001172111	1818	1627.66	0	0
NM_145204	1694	1503.66	17.8144	0.812016
NM_004261	1965	1774.66	2841.65	109.749
NM_203341	1915	1724.66	96.3484	3.829
NM_001195602	3114	2923.66	31.6904	0.742925
NM_001195604	3172	2981.66	15.0501	0.34596
NM_012247	3385	3194.66	1325.26	28.4328
NM_012248	2476	2285.66	1633	48.9687
NM_020451	4457	4266.66	85.3955	1.3718
NM_206926	4355	4164.66	192.854	3.1739
NM_001085486	2240	2049.66	3.33114e-07	1.11392e-08
NM_001093726	2299	2108.66	0	0
NM_005410	2211	2020.66	7.3867	0.250554
NM_016955	5770	5579.66	472.014	5.79816
NR_037934	1245	1054.66	16.5584	1.0761
NM_052838	1717	1526.66	1375.9	61.7717
NM_144710	3381	3190.66	0	0
NM_178584	3312	3121.66	6	0.131738
NR_047585	3067	2876.66	0	0
NM_018243	5680	5489.66	3207.01	40.0404
NM_001154458	1511	1320.66	0	0
NM_144605	1649	1458.66	0	0
NM_207366	3910	3719.66	91.6672	1.6891
