target_id	length	eff_length	est_counts	tpm
NM_003047	4867	5163.73	518.754	7.42104
NR_046474	4406	4618.74	41.2461	0.65967
NM_003048	5567	4968.16	6	0.089212
NM_001284351	2875	3141.91	212.995	5.00775
NM_004174	2902	3170.21	0.00539943	0.000125813
NM_004252	2141	2191.03	1141	38.4684
NM_001130012	2319	2403.81	0	0
NM_001252073	1936	1949.58	0.133369	0.00505338
NM_001252075	1930	1943.68	4.86663	0.184957
NM_001252076	1903	1695.99	0	0
NM_004785	2286	2078.99	0	0
NM_001011552	4263	3678.62	65.412	1.31353
NM_004594	3860	3889.8	57	1.08247
NM_001042537	4852	4154.49	101.834	1.81068
NM_001177651	4730	3991.3	470.166	8.7017
NM_006359	4756	4083.15	6.57496e-05	1.1895e-06
NM_001257291	10150	9317.54	3345.29	26.5216
NM_032591	10147	9316.45	0.355668	0.00282008
NR_033801	3430	3069.84	6.01911	0.144839
NM_001260491	6435	6559.93	78.7253	0.886508
NM_015266	6387	6519.98	257.292	2.91506
NR_048537	6352	6492.77	123.512	1.40523
NR_048538	6268	6410.2	34.6773	0.399614
NR_048539	6224	6367.81	26.7288	0.310067
NR_048540	6050	6187.98	30.0647	0.358902
NM_173653	3752	3231.38	144	3.29187
NR_048544	643	276.67	1	0.266996
NM_001100874	1880	1373.15	0	0
NM_139173	2004	1465.25	8.98106	0.452774
NR_047513	1752	1544.99	0	0
NR_047515	1614	1158.72	31.0168	1.97737
NM_178833	3486	3159.16	603	14.0998
NM_183061	4248	3243.82	1	0.0227725
NM_178527	4552	4344.99	0	0
NM_021094	7337	7129.99	0	0
NM_134431	7807	6501.17	15.4893	0.175998
NM_006446	2912	2704.99	0	0
NM_019844	3137	2929.99	0	0
NM_001009562	2048	1840.99	0	0
NM_001145944	3297	3089.99	0	0
NM_001145945	3330	3122.99	0	0
NM_001145946	3580	3372.99	0	0
NM_017435	3490	3282.99	0	0
NM_005630	4348	4300.98	1	0.0171751
NM_001145211	4165	4168.67	131	2.32135
NM_001145212	4038	3915.21	0	0
NM_007256	4470	4413.82	0	0
NM_001145044	2978	3076.99	11.5556	0.277417
NM_013272	5231	5106.22	79.4444	1.14929
NM_016354	2901	3051.76	450.918	10.9148
NM_180991	5457	4460.12	141.294	2.34016
NM_001146008	3860	3815.1	68.3826	1.32406
NM_001146009	3539	3431.77	34.5347	0.743368
NM_030958	3915	3853.32	287.083	5.5035
NM_001289002	2762	2554.99	0	0
NM_001289004	2628	2420.99	0	0
NM_173488	2814	2606.99	0	0
NR_003542	875	526.115	3	0.421219
NM_001104587	5401	4829.11	160.518	2.45541
NM_001104588	5319	4756.68	6.88748e-08	1.0696e-09
NM_001104589	5241	4687.48	81.8468	1.28982
NM_001104590	5231	4650.53	316.455	5.02663
NM_152270	5124	4562.52	101.365	1.64116
NM_001289009	2590	2038.95	74.4856	2.69857
NM_018042	2655	2090.14	198.181	7.00414
NM_001195790	1892	1408.01	92.333	4.84414
NM_144682	8594	7459.32	1927.36	19.0867
NM_001129820	3007	2524.46	38	1.11194
NM_144975	4772	4074.96	1049.24	19.0203
NM_001168247	2242	2184.07	3.01206	0.101874
NM_144990	2118	2058.04	10.306	0.369916
NR_037868	4925	4978.61	88.8248	1.31793
NM_001267863	527	320.493	20.2413	4.66539
NM_001267864	549	214.504	222.364	76.5767
NM_031210	533	326.46	511.367	115.71
NR_052025	644	304.809	8.02773	1.94551
NM_003061	8056	8708.17	30	0.254485
NM_001289135	6507	5882.27	0.151191	0.00189866
NM_001289136	6495	5869.73	1.81781	0.0228769
NM_004787	6519	5889.89	0.0310008	0.000388805
NR_037876	726	519.047	0	0
NM_001271946	9859	10142.7	0.365334	0.00266075
NM_003062	9838	10120.8	4.6351	0.0338308
NM_001281503	4871	4663.99	0	0
NM_052910	5314	5106.99	0	0
NM_001144003	4049	3631.77	0.0678014	0.00137907
NM_001144004	4037	3620.17	2.92853	0.0597568
NM_001144005	4059	3640.76	0.00367303	7.45245e-05
NM_001144006	4269	3882.82	0	0
NM_001144008	4281	3894.26	0	0
NM_001144009	4122	3718.23	0	0
NM_001144010	4259	3873.52	0	0
NM_032539	4532	4188.46	0	0
NM_014926	4347	3817.16	1.00552	0.0194588
NM_001184749	8867	7098.57	0	0
NM_001184750	8670	6896.53	8.12335	0.0870105
NM_173078	8820	7081.33	0	0
NM_015567	4571	4363.99	0	0
NM_032229	4306	4098.99	0	0
NM_014720	5731	4769.04	1284	19.8885
NM_007159	4545	3792.96	1199	23.3512
NM_001142405	1845	1769.99	66	2.75449
NM_006553	1842	1724.1	0	0
NM_001256403	2598	1890.42	39.5625	1.54594
NM_016045	2688	1965.14	2537.65	95.3906
NR_037929	1152	757.963	0.000191121	1.86263e-05
NR_037930	893	529.772	4.27611	0.596248
NM_003063	855	492.002	1	0.150141
NM_003064	721	514.098	0	0
NM_001013843	4218	3718.35	1045.77	20.7756
NM_024755	4272	3762.03	2497.23	49.0347
NM_006425	3685	3033.28	1498.52	36.4938
NM_020427	662	455.191	0	0
NM_001014999	1295	1233.03	188.898	11.3167
NM_001014999_1	1295	1233.03	188.898	11.3167
NM_001015000	953	761.091	8.03844	0.780193
NM_001015000_1	953	761.091	8.03844	0.780193
NR_037608	2343	2275.52	113.936	3.69867
NR_037608_1	2339	2273.86	0	0
NM_024044	1295	1233.03	188.898	11.3167
NM_024044_1	1295	1233.03	188.898	11.3167
NM_178044	953	761.091	8.03844	0.780193
NM_178044_1	953	761.091	8.03844	0.780193
NR_037609	2343	2275.52	113.936	3.69867
NR_037609_1	2339	2273.86	0	0
NM_032444	7416	8064.37	638.1	5.84501
NM_001009608	1532	1205.32	93	5.69965
NR_024054	1141	768.895	61.9642	5.95307
NR_029426	2068	1602.21	348.742	16.0787
NR_034021	1884	1556.07	165.315	7.84781
NM_001003688	3002	2421.18	304.783	9.2989
NM_005900	3178	2659.56	73.2169	2.03362
NR_108077	1248	1040.99	0	0
NM_001003652	10661	9001.05	206.782	1.69702
NM_001135937	10571	8918.4	50.1632	0.415495
NM_005901	10553	8811.93	1583.9	13.2777
NM_001145102	6125	5729.88	26.6878	0.344061
NM_001145103	5936	5515.18	346.823	4.64532
NM_001145104	5569	5083	0	0
NM_005902	6360	6107.54	381.489	4.61405
NM_005359	8896	7645.85	1343.78	12.9829
NM_001001419	7222	5872.98	0	0
NM_001001420	7063	5732.01	523.708	6.74916
NM_005903	7138	5793.02	279.52	3.5643
NR_026763	1934	1726.99	0	0
NM_001142861	1410	1256.5	0.434249	0.0255295
NM_005585	3003	3477.45	1.56575	0.0332605
NR_027654	3135	3500.32	0	0
NM_001190821	3209	3284.2	22.6276	0.508951
NM_001190822	2417	2198.08	287.981	9.67805
NM_001190823	2510	2250.67	0	0
NM_005904	3212	3287.85	233.391	5.24371
NM_001127217	5717	5015.23	0	0
NM_005905	5606	4914.31	38.8515	0.583999
NM_001031628	1212	899.985	25	2.05197
NM_001033873	1201	881.403	0	0
NM_001044305	3461	2948.76	0	0
NM_001281439	3468	2944.16	25.5368	0.640724
NM_001281440	3277	2665.97	126.203	3.49689
NM_021940	3380	2868.22	847.26	21.8208
NM_001198978	2613	2270.44	2397.07	77.9897
NM_001198979	2697	2354.23	148.095	4.64685
NM_001198980	2628	2276.91	266.609	8.6496
NM_022733	3055	2851.11	2458.23	63.6907
NM_001282874	4134	3555.68	11	0.228527
NM_001282875	4098	3537.03	0	0
NM_003069	4233	3636.73	0	0
NM_001289396	5991	5807.57	361.023	4.59206
NM_001289397	5776	5596.5	74.5351	0.98381
NM_001289398	1958	1495.64	0	0
NM_001289399	1945	1476.92	788.31	39.4282
NM_001289400	2366	1863.54	86.3439	3.42263
NM_003070	6004	5816.55	830.879	10.5521
NM_139045	5950	5766.04	1235.24	15.8249
NM_001128844	5895	6648.23	97.9346	1.08817
NM_001128845	5445	6059.63	685.967	8.36228
NM_001128846	5442	6056.05	291.319	3.55342
NM_001128847	5436	6050.21	964.902	11.7809
NM_001128848	5433	6046.63	950.934	11.6173
NM_001128849	5705	6376.35	242.292	2.80695
NM_003072	5819	6562.15	491.65	5.53448
NM_003601	8051	6883.61	6226.92	66.8227
NR_104027	1272	1230.5	4.58685	0.275359
NM_001128429	5245	4188.93	115.513	2.03702
NM_001128430	5147	4058.06	688.468	12.5324
NM_001254949	4061	3087.38	392.9	9.40067
NM_020159	5239	4182.88	273.119	4.82329
NR_045644	5296	4194.64	12.9999	0.228936
NM_001127207	3208	3010.71	486.285	11.9313
NM_014140	3394	3226.23	203.715	4.66439
NM_001007468	1801	1686.69	1076.58	47.1498
NM_003073	1828	1706.89	1841.42	79.6916
NM_003074	5882	5458.61	4827	65.3224
NM_001130420	5527	5551.01	73.5241	0.97842
NM_003075	5713	5757.44	2882.12	36.9785
NM_139067	5461	5471.36	158.359	2.13803
NM_003076	3554	3424.82	1760.59	37.9741
NM_139071	3431	3302.11	101.408	2.26854
NM_001098426	2895	2979.11	2141	53.0881
NM_001003801	1808	1699.26	8.78184e-06	3.81761e-07
NM_001003802	1797	1677.63	32	1.40903
NM_003078	1836	1747.07	0	0
NM_003079	2546	2082.65	3068	108.819
NM_001281463	10055	9327.74	278.666	2.20686
NM_006306	9909	9164.72	6684.33	53.8773
NM_001291501	4155	3501.68	4	0.0843822
NM_148674	4377	3743.88	0	0
NM_001042550	6173	5054.19	654.2	9.5615
NM_001042551	6111	5004.2	1256.24	18.5441
NM_001265602	6127	5016.96	0.0205894	0.000303159
NM_006444	6102	4993.44	1391.54	20.5855
NM_005445	4237	3532.94	3234	67.6194
NM_001002800	5595	4694.33	1458.48	22.9506
NM_001288753	5520	4623.31	0.111569	0.00178261
NM_005496	5404	4510.74	6165.14	100.963
NM_015110	6090	5077.5	2084.23	30.3224
NR_039990	1164	878.628	4	0.336296
NM_001142286	5384	4432.82	382.066	6.36687
NM_024624	5297	4346.68	1308.93	22.2447
NM_015295	8797	7334.41	5314.87	53.5297
NM_001145010	1397	987.855	34	2.54245
NM_001013698	2229	1647.29	6	0.26906
NM_020179	1100	810.411	110.13	10.0385
NM_030663	895	687.991	0	0
NR_024007	2969	2765.01	6.00747	0.160495
NM_144775	8435	8398.9	1205.82	10.6054
NM_001243312	668	461.145	0	0
NM_033318	1696	1373.82	462	24.8415
NM_001284280	4699	4274.86	2355.74	40.7073
NM_001284281	4021	3672.14	650.262	13.0809
NM_001122964	5733	4862.34	1865.33	28.3386
NM_001282850	5637	4781.05	1640.43	25.3456
NM_020463	5478	4652.28	117.524	1.86607
NR_002784	3256	3048.99	0	0
NM_015092	16190	14713.7	4419.08	22.1858
NR_027154	5135	4598.88	924.902	14.8563
NR_002473	3996	3285.68	303.411	6.8214
NR_002473_1	3999	3292.44	269.559	6.04788
NR_027155	5177	4639.78	846.587	13.4785
NR_002453	4426	3852.15	205.669	3.94397
NR_033959	2016	1730.32	200.989	8.58049
NM_015327	4688	4716.47	2243	35.1301
NM_001256827	3609	3644.18	62.0058	1.2569
NM_001256828	3366	3403.95	71.2961	1.54721
NM_001282326	4368	4378.93	13.9572	0.23545
NM_017575	6093	6294.54	625.741	7.34341
NM_001174061	6169	5845.73	412.089	5.20739
NM_173156	6051	5708.57	864.611	11.1882
NM_201568	5913	5578.64	1597.3	21.1507
NM_201569	4904	4596.72	1.35765e-05	2.18176e-07
NR_040063	2579	2313.15	29.6183	0.945853
NM_018149	3391	3018.06	544	13.3149
NM_019108	2478	2423.58	728	22.1892
NM_001163724	672	465.145	0	0
NM_001288583	645	385.636	7	1.34087
NM_001163438	1661	1328.1	6	0.333725
NM_058182	1025	681.488	212.857	23.0726
NM_001164824	6136	5623.23	55.3639	0.727291
NM_001164825	6029	5558.5	84.6292	1.12468
NM_138428	5886	5405.04	479.497	6.5532
NM_001135575	4816	3902.14	257	4.86517
NM_174921	1783	1264.54	767.496	44.8344
NM_001048249	3015	2231.88	1442.85	47.7549
NM_001193628	2667	2016.48	42.3674	1.55205
NM_001206847	918	496.127	2	0.297786
NM_001135674	1594	1417.47	83.8402	4.36922
NM_001135675	1202	894.409	62.1776	5.13529
NM_001135676	887	500.842	57.6295	8.49986
NM_138436	973	604.256	213.872	26.1457
NM_024058	1339	1131.99	0	0
NR_104064	1317	1109.99	0	0
NR_104065	1012	804.991	0	0
NR_046843	603	396.318	0	0
NM_001145432	1139	786.66	251	23.5697
NM_001037331	1494	1286.99	0	0
NM_001253790	1157	949.991	0	0
NM_001253791	964	680.783	0	0
NM_001253793	729	464.958	2.14871	0.341375
NM_001253794	744	481.029	0	0
NM_001289970	644	437.236	0	0
NM_001136503	1033	770.347	11	1.05481
NM_032947	2459	2243.74	306	10.0743
NM_001124767	574	263.874	60	16.7966
NM_001162995	1673	1544.14	1.25482	0.0600292
NR_028439	4475	4597.89	25.5893	0.411118
NM_001162997	953	631.091	13	1.52166
NM_024104	1498	1167.02	707	44.7517
NM_001042493	2562	1869.23	0	0
NM_001287445	1431	1223.99	0	0
NM_020425	2541	1828.69	130	5.25136
NM_001162936	1141	739.18	2	0.19987
NM_001195243	1160	927.414	1	0.0796514
NM_001195597	2639	2063.04	1	0.0358063
NM_000344	1749	1326.95	450.157	25.0597
NM_000344_1	1749	1322.69	377.131	21.062
NM_022874	1653	1224.03	3.21216e-08	1.93853e-09
NM_022874_1	1653	1219.77	0.00418655	0.000253539
NM_017411	1753	1329.31	771.667	42.8816
NM_017411_1	1753	1325.05	647.848	36.1167
NM_022875	1699	1277.81	430.284	24.8747
NM_022875_1	1699	1280.15	0	0
NM_022876	1657	1222.13	0.00774743	0.000468284
NM_022876_1	1657	1226.38	6.11122e-08	3.68102e-09
NM_022877	1603	1179.78	0	0
NM_022877_1	1603	1174.88	12.9011	0.811145
NM_005871	2154	1596.51	1288	59.595
NM_005631	3862	4119.92	59	1.05786
NM_001034852	3823	3615.99	0	0
NM_022137	3820	3726.58	5	0.0991121
NM_001166412	3242	3034.99	0	0
NM_022138	3275	3067.99	0	0
NM_001270691	2448	2408.71	0	0
NM_175839	2358	2370.6	14	0.436251
NM_175840	2199	2125.26	0	0
NM_175841	1263	1055.99	0	0
NM_175842	2289	2222.55	0	0
NM_000543	2597	2604.7	265	7.51546
NM_001007593	2594	2541.04	0	0
NM_003080	1805	1688.74	253.643	11.095
NM_018667	5394	5956.51	48	0.595274
NM_001171083	3739	3860.73	52.0274	0.995474
NM_017751	3958	4082.67	1232.74	22.3046
NM_017951	4045	4182.22	426.509	7.53336
NR_033230	5038	5543.75	134.816	1.79641
NR_033231	3902	4029.01	0.000247901	4.54513e-06
NR_033232	3882	4013.85	83.0976	1.52931
NM_001286138	1882	1412.44	0	0
NM_006714	2096	1596.3	6	0.277654
NM_001009568	1719	1469.44	3.55646	0.178786
NM_014474	1998	1825.38	26.6887	1.08004
NM_014332	1060	852.991	0	0
NR_045617	1162	954.991	0	0
NM_012390	723	516.047	0	0
NM_006685	910	702.991	0	0
NM_001258423	1805	1429.05	0	0
NM_004595	1964	1591.78	3248	150.73
NM_001207017	3353	3647.35	32.275	0.653665
NM_001207018	3447	3764.02	43.6192	0.856038
NM_006932	3278	3459.97	0	0
NM_134269	3443	3752.3	253.106	4.98279
NM_134270	3347	3541.53	0	0
NM_001105565	1774	1625.65	21	0.954246
NM_001114974	2410	2202.99	0	0
NM_198501	2062	1854.99	0	0
NM_018225	7216	6435.13	2194.2	25.1875
NM_001243787	2823	2526.43	2.98177e-06	8.71834e-08
NM_001243788	2739	2440.33	30.4178	0.92076
NM_001243789	1147	892.408	12.5369	1.03776
NM_001243790	1066	794.713	10.7737	1.00143
NM_001243791	786	487.997	92.2025	13.957
NM_014311	2826	2529.57	195.89	5.72046
NR_045039	868	582.653	15.9706	2.02479
NM_001199847	5801	5849.42	160.275	2.02404
NM_020429	5888	5937.74	53.8026	0.669343
NM_181349	5810	5855.34	178.227	2.24847
NM_022739	3991	3480.87	317.661	6.74129
NM_198274	4554	4346.99	0	0
NM_020197	1810	1432.84	621	32.0155
NM_001167740	1760	1480.43	180.653	9.01414
NM_022743	1588	1227.06	138.347	8.32858
NM_052928	4459	4255.97	561.035	9.73775
NM_006062	2692	2515.36	518	15.2124
NM_005985	1831	1698.57	9	0.391405
NM_003068	2234	1755.86	1	0.0420704
NM_178310	1838	1855.19	67	2.6678
NR_024399	1048	856.71	13.8957	1.19816
NR_024402	2555	2457.4	61.1043	1.8368
NM_003825	2766	2251.05	1820.26	59.7331
NM_130798	2607	2093.64	44.6083	1.57391
NM_003081	2179	1727.13	6	0.256621
NM_130811	2179	1734.24	0	0
NR_040710	3084	2876.99	0	0
NM_004782	4386	3962.38	1011.72	18.8612
NM_053052	2492	2501.98	465.999	13.7584
NM_001242792	4573	4026.95	0	0
NM_001242793	4282	3672.79	0	0
NM_001242794	3451	2831.84	1	0.0260854
NM_001256717	4640	3969.95	0	0
NM_001256718	4268	3669.39	0	0
NM_014841	4576	4031.96	0	0
NM_003082	2781	2120.54	552.974	19.2631
NM_003083	1675	1642.98	131.681	5.92049
NR_030717	1572	1479.05	146.319	7.30777
NM_001039697	3220	2686.52	1226.29	33.7185
NM_003086	4775	5317.63	704	9.77962
NM_006049	910	605.406	162.095	19.7783
NM_012437	1177	858.307	497.806	42.8434
NR_052019	1130	808.49	14.1942	1.29689
NR_052020	1116	781.467	0	0
NR_004435	247	63.9936	0	0
NR_004435_1	247	63.9936	0	0
NR_024229	246	63.3728	0	0
NR_024229_1	246	63.3728	0	0
NR_024229_2	246	63.3728	0	0
NR_024229_3	246	63.3728	0	0
NR_024229_4	246	63.3728	0	0
NR_024229_5	246	63.3728	0	0
NR_024229_6	246	63.3728	0	0
NR_024229_7	246	63.3728	0	0
NR_024229_8	246	63.3728	0	0
NR_024229_9	246	63.3728	0	0
NR_024225	246	63.3728	0	0
NR_024225_1	246	63.3728	0	0
NR_024225_2	246	63.3728	0	0
NR_024225_3	246	63.3728	0	0
NR_024225_4	246	63.3728	0	0
NR_024225_5	246	63.3728	0	0
NR_024225_6	246	63.3728	0	0
NR_024225_7	246	63.3728	0	0
NR_024225_8	246	63.3728	0	0
NR_024225_9	246	63.3728	0	0
NR_004437	247	63.9936	0	0
NR_004437_1	247	63.9936	0	0
NR_024216	247	63.9936	0	0
NR_024216_1	247	63.9936	0	0
NR_024242	246	63.3728	0	0
NR_024242_1	246	63.3728	0	0
NR_024242_2	246	63.3728	0	0
NR_024242_3	246	63.3728	0	0
NR_024242_4	246	63.3728	0	0
NR_024242_5	246	63.3728	0	0
NR_024242_6	246	63.3728	0	0
NR_024242_7	246	63.3728	0	0
NR_024242_8	246	63.3728	0	0
NR_024242_9	246	63.3728	0	0
NR_004436	247	63.9936	0	0
NR_004436_1	247	63.9936	0	0
NR_024214	246	63.3728	0	0
NR_024214_1	246	63.3728	0	0
NR_024214_2	246	63.3728	0	0
NR_024214_3	246	63.3728	0	0
NR_024214_4	246	63.3728	0	0
NR_024214_5	246	63.3728	0	0
NR_024214_6	246	63.3728	0	0
NR_024214_7	246	63.3728	0	0
NR_024214_8	246	63.3728	0	0
NR_024214_9	246	63.3728	0	0
NR_024215	246	63.3728	0	0
NR_024215_1	246	63.3728	0	0
NR_024215_2	246	63.3728	0	0
NR_024215_3	246	63.3728	0	0
NR_024215_4	246	63.3728	0	0
NR_024215_5	246	63.3728	0	0
NR_024215_6	246	63.3728	0	0
NR_024215_7	246	63.3728	0	0
NR_024215_8	246	63.3728	0	0
NR_024215_9	246	63.3728	0	0
NR_024223	246	63.3728	0	0
NR_024223_1	246	63.3728	0	0
NR_024223_2	246	63.3728	0	0
NR_024223_3	246	63.3728	0	0
NR_024223_4	246	63.3728	0	0
NR_024223_5	246	63.3728	0	0
NR_024223_6	246	63.3728	0	0
NR_024223_7	246	63.3728	0	0
NR_024223_8	246	63.3728	0	0
NR_024223_9	246	63.3728	0	0
NR_024227	246	63.3728	0	0
NR_024227_1	246	63.3728	0	0
NR_024227_2	246	63.3728	0	0
NR_024227_3	246	63.3728	0	0
NR_024227_4	246	63.3728	0	0
NR_024227_5	246	63.3728	0	0
NR_024227_6	246	63.3728	0	0
NR_024227_7	246	63.3728	0	0
NR_024227_8	246	63.3728	0	0
NR_024227_9	246	63.3728	0	0
NR_024224	246	63.3728	0	0
NR_024224_1	246	63.3728	0	0
NR_024224_2	246	63.3728	0	0
NR_024224_3	246	63.3728	0	0
NR_024224_4	246	63.3728	0	0
NR_024224_5	246	63.3728	0	0
NR_024224_6	246	63.3728	0	0
NR_024224_7	246	63.3728	0	0
NR_024224_8	246	63.3728	0	0
NR_024224_9	246	63.3728	0	0
NR_024228	246	63.3728	0	0
NR_024228_1	246	63.3728	0	0
NR_024228_2	246	63.3728	0	0
NR_024228_3	246	63.3728	0	0
NR_024228_4	246	63.3728	0	0
NR_024228_5	246	63.3728	0	0
NR_024228_6	246	63.3728	0	0
NR_024228_7	246	63.3728	0	0
NR_024228_8	246	63.3728	0	0
NR_024228_9	246	63.3728	0	0
NR_024226	246	63.3728	0	0
NR_024226_1	246	63.3728	0	0
NR_024226_2	246	63.3728	0	0
NR_024226_3	246	63.3728	0	0
NR_024226_4	246	63.3728	0	0
NR_024226_5	246	63.3728	0	0
NR_024226_6	246	63.3728	0	0
NR_024226_7	246	63.3728	0	0
NR_024226_8	246	63.3728	0	0
NR_024226_9	246	63.3728	0	0
NR_024231	245	62.6859	0	0
NR_024231_1	245	62.6859	0	0
NR_024230	245	62.6859	0	0
NR_024230_1	245	62.6859	0	0
NR_024220	245	62.6859	0	0
NR_024220_1	245	62.6859	0	0
NR_024220_2	245	62.6859	0	0
NR_024217	245	62.6859	0	0
NR_024217_1	245	62.6859	0	0
NR_024217_2	245	62.6859	0	0
NR_024221	244	62.0694	0	0
NR_024218	245	62.6859	0	0
NR_024219	245	62.6859	0	0
NR_024219_1	245	62.6859	0	0
NR_024219_2	245	62.6859	0	0
NR_024243	244	62.0694	0	0
NR_024258	245	62.6859	0	0
NR_004384	248	64.6855	0	0
NR_004383	253	68.0154	0	0
NR_024244	244	62.0694	0	0
NR_024342	245	62.6859	0	0
NR_024343	246	63.3728	0	0
NM_000345	3340	2616.44	0	0
NM_001146054	3336	2590.15	0	0
NM_001146055	3147	2359.04	1	0.0313135
NM_007308	3252	2510.29	0	0
NR_045481	946	738.991	0	0
NM_001242935	2713	2341.74	1	0.0315449
NM_005460	3694	3320.94	0	0
NM_001001502	1575	1484.88	0	0
NM_003085	1418	1332.12	2	0.110906
NM_003087	951	705.967	4	0.418545
NM_014390	3633	3605.67	8357	171.211
NR_027330	2694	2146.99	9	0.309656
NM_001080437	6959	7489.22	51	0.503038
NM_007241	1338	1052.11	890	62.4878
NR_003098	1243	824.784	2549	228.295
NR_001459	1455	1282.69	53.5662	3.08488
NR_003138	2086	1879.35	44.2615	1.73975
NR_003239	1212	1014.22	90	6.55507
NR_024127	864	581.913	659	83.6555
NR_003697	928	614.41	540	64.9237
NR_038108	2663	2174.23	0	0
NR_038109	2659	2170.83	1697.03	57.7472
NR_038110	2564	2079.74	102.454	3.63903
NR_038111	2560	2076.33	1073.25	38.183
NR_015366	1170	891.287	142.323	11.7957
NR_027241	1311	1094.1	102.568	6.92507
NR_045196	1612	1330.87	2	0.111009
NR_027058	2294	2044.97	253.799	9.16791
NR_110096	925	548.096	25.616	3.45241
NR_110097	819	461.955	3.83617	0.61343
NR_110098	869	499.224	8.90593	1.3178
NR_110099	819	471.164	12.4411	1.95053
NR_110100	685	478.098	0	0
NR_117096	1740	1472.63	2	0.100323
NR_002909	2363	1917.54	2505.69	96.5274
NR_036473	2471	2035.26	433.574	15.7366
NR_003141	1225	965.975	119.654	9.15015
NR_036536	1172	894.989	301.286	24.8673
NR_003038	632	279.218	1858	491.552
NR_002599	597	246.013	1161	348.61
NR_003672	2284	2113.73	126.563	4.42308
NR_024542	1093	879.614	366.544	30.7823
NR_024543	978	759.283	35.1886	3.42346
NR_003584	744	442.145	232.911	38.9127
NR_034010	593	274.248	188.571	50.7925
NR_034011	399	194.095	42.518	16.1817
NR_003142	358	155.07	14	6.6691
NM_024700	4730	4221.11	519.316	9.08808
NM_003498	3418	3270.58	363	8.19878
NR_003026	255	69.4518	14	14.8906
NR_002327	258	71.4993	19	19.6299
NR_002953	256	70.0963	0	0
NR_003709	252	67.3315	0	0
NR_003710	252	67.3315	0	0
NR_003711	252	67.3315	0	0
NR_003711_1	252	67.3315	0	0
NR_102368	252	67.3315	0	0
NR_102368_1	252	67.3315	0	0
NR_002954	272	81.5257	3	2.71828
NR_002922	258	71.4993	4	4.13262
NR_002955	259	72.0955	0	0
NR_002956	260	72.8194	3	3.04328
NR_002957	258	71.4993	5	5.16577
NR_003035	259	72.0955	41	42.009
NR_004389	258	71.4993	5	5.16577
NR_002958	258	71.4993	0	0
NR_002959	257	70.7816	72	75.1414
NR_002917	251	66.6458	1	1.1084
NR_002960	257	70.7816	6	6.26178
NR_002576	258	71.4993	3	3.09946
NR_002961	259	72.0955	11	11.2707
NR_002962	314	115.695	1	0.638486
NR_002963	256	70.0963	20	21.0767
NR_003028	257	70.7816	9	9.39268
NR_003016	247	63.9936	22	25.3953
NR_002575	251	66.6458	13	14.4091
NR_002964	251	66.6458	2	2.21679
NR_002965	265	76.4478	4	3.86511
NR_002950	260	72.8194	2	2.02885
NR_002951	262	74.2966	2	1.98851
NR_002966	254	68.8228	0	0
NR_002967	255	69.4518	4	4.25445
NR_003032	246	63.3728	25	29.141
NR_002436	258	71.4993	44	45.4588
NR_002968	262	74.2966	1	0.994256
NR_002993	253	68.0154	0	0
NR_002969	255	69.4518	0	0
NR_002994	256	70.0963	0	0
NR_003705	252	67.3315	0	0
NR_002970	254	68.8228	0	0
NR_002971_1	257	70.7816	0	0
NR_003706	257	70.7816	1	1.04363
NR_002588	262	74.2966	39	38.776
NR_002973	252	67.3315	99	108.614
NR_002590	257	70.7816	11	11.4799
NR_002975	259	72.0955	0	0
NR_002976	257	70.7816	41	42.7889
NR_002580	255	69.4518	20	21.2723
NR_002977	256	70.0963	16	16.8613
NR_002978	260	72.8194	1	1.01443
NR_003014	263	74.9626	2	1.97085
NR_002918	260	72.8194	16	16.2308
NR_002979	262	74.2966	2	1.98851
NR_002981	257	70.7816	8	8.34905
NR_002585	259	72.0955	7	7.17228
NR_003015	375	171.049	4	1.72745
NR_002982	248	64.6855	2	2.28397
NR_002983	262	74.2966	11	10.9368
NR_002984	254	68.8228	0	0
NR_004390	274	83.0865	19	16.8924
NR_002985	361	157.911	0	0
NR_003025	277	85.3553	0.25	0.21636
NR_003025_1	277	85.3553	0.25	0.21636
NR_003022	277	85.3553	0.25	0.21636
NR_003022_1	277	85.3553	0.25	0.21636
NR_002919	259	72.0955	3	3.07383
NR_002990	257	70.7816	1	1.04363
NR_002991	262	74.2966	5	4.97128
NR_002325	274	83.0865	24	21.3377
NR_002986	261	73.5501	0	0
NR_002987	255	69.4518	111	118.061
NR_002324	279	86.9594	33	28.0327
NR_002586	260	72.8194	14	14.202
NR_002326	259	72.0955	47	48.1567
NR_002449	261	73.5501	7	7.03043
NR_002444	258	71.4993	9	9.29839
NR_002912	262	74.2966	29	28.8334
NR_000012	258	71.4993	10	10.3315
NR_002584	257	70.7816	2	2.08726
NR_000011	260	72.8194	50	50.7213
NR_003707	259	72.0955	1	1.02461
NR_003708	261	73.5501	0	0
NR_033337	260	72.8194	0	0
NR_033347	260	72.8194	0	0
NR_033309	260	72.8194	0	0
NR_033335	267	77.9007	6	5.68954
NR_002911	263	74.9626	2	1.97085
NR_002910	261	73.5501	5	5.02173
NR_003017	263	74.9626	3	2.95627
NR_003018	263	74.9626	0	0
NR_002972	261	73.5501	0	0
NR_002581	257	70.7816	7	7.30541
NR_002915	325	125.4	2	1.17815
NR_002988	329	128.95	0	0
NR_002921	262	74.2966	2	1.98851
